소재지,설치목적,카메라대수,설치년월
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2014-01
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2014-01
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,쓰레기단속,1,2016-10
강원도,생활방범,2,2015-06
강원도,생활방범,1,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2010-07
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,5,2011-12
강원도,생활방범,6,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,3,2015-06
강원도,생활방범,5,2012-06
강원도,생활방범,5,2012-06
강원도,생활방범,5,2012-06
강원도,생활방범,2,2012-06
강원도,어린이보호,4,2012-06
강원도,어린이보호,5,2012-06
강원도,어린이보호,4,2012-06
강원도,차량방범,1,2013-07
강원도,차량방범,3,2013-07
강원도,차량방범,3,2013-07
강원도,차량방범,3,2013-07
강원도,차량방범,3,2013-07
강원도,차량방범,3,2013-07
강원도,차량방범,3,2013-07
강원도,차량방범,3,2013-07
강원도,어린이보호,4,2013-07
강원도,어린이보호,4,2013-07
강원도,어린이보호,4,2015-06
강원도,생활방범,2,2015-06
강원도,생활방범,2,2015-06
강원도,생활방범,4,2013-09
강원도,생활방범,3,2013-09
강원도,생활방범,2,2013-09
강원도,생활방범,2,2013-09
강원도,생활방범,2,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,1,2014-07
강원도,생활방범,2,2014-07
강원도,생활방범,2,2014-07
강원도,생활방범,1,2014-07
강원도,생활방범,5,2014-07
강원도,생활방범,5,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,2,2014-07
강원도,생활방범,4,2014-07
강원도,생활방범,4,2014-07
강원도,생활방범,4,2014-07
강원도,생활방범,4,2014-07
강원도,생활방범,2,2015-06
강원도,생활방범,5,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,2,2014-07
강원도,생활방범,2,2014-07
강원도,생활방범,4,2014-07
강원도,생활방범,4,2014-07
강원도,생활방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,차량방범,1,2014-07
강원도,생활방범,2,2015-06
강원도,생활방범,3,2015-06
강원도,생활방범,3,2015-06
강원도,생활방범,3,2015-06
강원도,생활방범,3,2015-06
강원도,생활방범,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,2,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,4,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,4,2015-11
강원도,어린이보호,3,2015-11
강원도,어린이보호,4,2015-11
강원도,어린이보호,1,2015-11
강원도,생활방범,3,2016-06
강원도,생활방범,4,2016-06
강원도,생활방범,4,2016-06
강원도,생활방범,2,2016-06
강원도,생활방범,2,2016-06
강원도,생활방범,3,2016-06
강원도,생활방범,4,2016-06
강원도,생활방범,2,2016-06
강원도,생활방범,3,2016-06
강원도,생활방범,3,2016-10
강원도,생활방범,2,2016-10
강원도,생활방범,2,2016-10
강원도,생활방범,2,2016-10
강원도,차량방범,1,2007-10
강원도,차량방범,1,2007-10
강원도,차량방범,1,2007-10
강원도,차량방범,1,2007-10
강원도,차량방범,1,2007-10
강원도,차량방범,1,2007-10
강원도,차량방범,1,2008-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,5,2015-06
강원도,어린이보호,4,2015-06
강원도,어린이보호,5,2015-06
강원도,어린이보호,1,2015-06
강원도,어린이보호,1,2015-06
강원도,어린이보호,2,2015-06
강원도,어린이보호,1,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,4,2015-06
강원도,어린이보호,3,2015-06
강원도,어린이보호,2,2015-06
강원도,어린이보호,3,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,1,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,1,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,4,2015-06
강원도,생활방범,5,2015-06
강원도,생활방범,2,2015-06
강원도,생활방범,1,2010-07
강원도,생활방범,1,2015-06
강원도,생활방범,2,2015-06
강원도,시설물관리,2,2016-07
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,1,2010-06
강원도,시설물관리,4,2017-01
강원도,시설물관리,18,2016-01
강원도,교통단속,1,2018-03
강원도,교통단속,1,2007-06
강원도,교통단속,1,2017-04
강원도,교통단속,1,2016-03
강원도,교통단속,1,2015-06
강원도,교통단속,1,2017-04
강원도,교통단속,1,2017-08
강원도,교통단속,1,2018-03
강원도,시설물관리,2,2016-07
강원도,쓰레기단속,2,2016-04
강원도,쓰레기단속,2,2016-04
강원도,쓰레기단속,2,2016-04
강원도,쓰레기단속,2,2017-11
강원도,쓰레기단속,2,2017-11
강원도,쓰레기단속,2,2018-11
강원도,시설물관리,4,2016-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,41,2016-06
강원도,시설물관리,3,2013-05
강원도,시설물관리,4,2008-05
강원도,시설물관리,3,2016-01
강원도,시설물관리,32,2008-01
강원도,시설물관리,4,2016-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,2,2019-05
강원도,시설물관리,2,2019-01
강원도,시설물관리,1,2019-04
강원도,시설물관리,2,2016-05
강원도,시설물관리,3,2016-01
강원도,재난재해,1,2002-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,38,2008-01
강원도,생활방범,3,2017-01
강원도,생활방범,2,2016-12
강원도,생활방범,2,2014-09
강원도,생활방범,2,2014-08
강원도,생활방범,2,2014-08
강원도,생활방범,3,2014-08
강원도,생활방범,2,2013-11
강원도,생활방범,3,2013-11
강원도,생활방범,2,2013-02
강원도,생활방범,2,2013-02
강원도,생활방범,2,2012-07
강원도,생활방범,2,2011-02
강원도,생활방범,2,2011-02
강원도,생활방범,3,2011-02
강원도,생활방범,3,2011-02
강원도,생활방범,2,2011-02
강원도,생활방범,3,2010-06
강원도,생활방범,3,2009-11
강원도,생활방범,2,2009-11
강원도,생활방범,4,2016-04
강원도,생활방범,4,2017-09
강원도,생활방범,3,2018-10
강원도,시설물관리,4,2016-09
강원도,시설물관리,1,2017-01
강원도,시설물관리,9,2019-07
강원도,시설물관리,2,2016-01
강원도,시설물관리,1,2016-01
강원도,시설물관리,5,2016-01
강원도,시설물관리,1,2018-08
강원도,시설물관리,2,2016-01
강원도,시설물관리,1,2017-01
강원도,시설물관리,2,2016-01
강원도,시설물관리,3,2012-03
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-12
강원도,시설물관리,1,2016-05
강원도,시설물관리,1,2016-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,2,2017-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,5,2017-05
강원도,시설물관리,13,2016-01
강원도,시설물관리,7,2016-07
강원도,기타,3,2015-11
강원도,기타,2,2014-12
강원도,시설물관리,1,2010-01
강원도,어린이보호,2,2015-01
강원도,어린이보호,4,2014-01
강원도,어린이보호,2,2012-01
강원도,어린이보호,2,2011-01
강원도,어린이보호,2,2011-01
강원도,어린이보호,2,2011-01
강원도,어린이보호,2,2011-01
강원도,어린이보호,2,2011-01
강원도,어린이보호,2,2011-01
강원도,어린이보호,2,2010-01
강원도,어린이보호,2,2010-01
강원도,어린이보호,2,2010-01
강원도,어린이보호,2,2010-01
강원도,어린이보호,3,2010-01
강원도,어린이보호,2,2010-01
강원도,시설물관리,16,2016-06
강원도,시설물관리,16,2019-02
강원도,생활방범,4,2018-04
강원도,생활방범,3,2018-04
강원도,시설물관리,2,2016-01
강원도,시설물관리,36,2010-01
강원도,시설물관리,20,2019-01
강원도,시설물관리,8,2016-12
강원도,시설물관리,4,2013-12
강원도,시설물관리,32,2017-01
강원도,시설물관리,16,2018-06
강원도,시설물관리,2,2016-07
강원도,시설물관리,4,2013-06
강원도,시설물관리,1,2013-09
강원도,시설물관리,1,2000-06
강원도,시설물관리,1,2000-06
강원도,시설물관리,1,2000-06
강원도,시설물관리,1,2000-06
강원도,시설물관리,1,2000-06
강원도,시설물관리,1,2000-06
강원도,시설물관리,2,2016-07
강원도,시설물관리,3,2004-06
강원도,시설물관리,2,2012-06
강원도,시설물관리,3,2008-06
강원도,시설물관리,4,2004-06
강원도,시설물관리,10,2003-06
강원도,시설물관리,2,2016-07
강원도,시설물관리,4,2017-07
강원도,시설물관리,4,2017-07
강원도,시설물관리,2,2017-11
강원도,생활방범,2,2016-07
강원도,생활방범,1,2016-07
강원도,생활방범,3,2016-07
강원도,생활방범,3,2016-07
강원도,생활방범,1,2017-07
강원도,생활방범,1,2017-07
강원도,생활방범,2,2010-07
강원도,생활방범,3,2011-07
강원도,생활방범,2,2011-07
강원도,생활방범,2,2012-07
강원도,생활방범,2,2012-07
강원도,생활방범,2,2012-07
강원도,생활방범,3,2012-07
강원도,생활방범,4,2012-07
강원도,생활방범,4,2012-07
강원도,생활방범,4,2014-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2016-07
강원도,생활방범,3,2016-07
강원도,생활방범,2,2016-07
강원도,생활방범,3,2016-07
강원도,생활방범,2,2016-07
강원도,생활방범,4,2016-07
강원도,생활방범,3,2016-07
강원도,생활방범,4,2017-07
강원도,생활방범,4,2017-07
강원도,생활방범,4,2017-07
강원도,생활방범,4,2017-07
강원도,생활방범,3,2018-07
강원도,생활방범,8,2018-07
강원도,생활방범,1,2013-05
강원도,생활방범,3,2018-12
강원도,생활방범,3,2019-01
강원도,생활방범,2,2019-01
강원도,생활방범,4,2013-07
강원도,생활방범,3,2013-07
강원도,생활방범,3,2013-07
강원도,생활방범,3,2013-07
강원도,생활방범,4,2013-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2015-07
강원도,생활방범,3,2015-07
강원도,생활방범,1,2017-07
강원도,생활방범,2,2010-07
강원도,생활방범,1,2010-07
강원도,생활방범,2,2011-07
강원도,생활방범,1,2011-07
강원도,생활방범,3,2013-07
강원도,생활방범,1,2014-07
강원도,생활방범,2,2014-07
강원도,생활방범,3,2012-07
강원도,생활방범,3,2012-07
강원도,생활방범,3,2012-07
강원도,생활방범,3,2013-07
강원도,생활방범,3,2013-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,3,2014-07
강원도,생활방범,2,2017-07
강원도,시설물관리,1,2009-07
강원도,시설물관리,4,2011-07
강원도,시설물관리,1,2012-07
강원도,시설물관리,1,2012-07
강원도,시설물관리,4,2012-07
강원도,시설물관리,2,2014-07
강원도,시설물관리,1,2017-04
강원도,시설물관리,1,2017-04
강원도,시설물관리,1,2017-04
강원도,시설물관리,1,2017-04
강원도,시설물관리,1,2017-07
강원도,시설물관리,1,2017-07
강원도,시설물관리,1,2017-07
강원도,시설물관리,1,2017-07
강원도,시설물관리,1,2017-07
강원도,시설물관리,1,2017-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2009-07
강원도,교통단속,1,2010-07
강원도,교통단속,1,2010-07
강원도,교통단속,1,2011-07
강원도,교통단속,1,2011-07
강원도,시설물관리,1,2015-01
강원도,시설물관리,1,2015-01
강원도,시설물관리,2,2016-07
강원도,시설물관리,1,2015-03
강원도,시설물관리,2,2016-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,2,2016-05
강원도,시설물관리,1,2016-12
강원도,시설물관리,1,2016-12
강원도,시설물관리,1,2016-12
강원도,시설물관리,2,2012-10
강원도,시설물관리,2,2012-10
강원도,시설물관리,1,2016-12
강원도,시설물관리,1,2016-12
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2014-07
강원도,시설물관리,1,2016-12
강원도,시설물관리,1,2016-12
강원도,시설물관리,2,2013-06
강원도,시설물관리,2,2016-06
강원도,시설물관리,2,2016-06
강원도,시설물관리,6,2016-12
강원도,시설물관리,2,2016-12
강원도,시설물관리,2,2016-02
강원도,시설물관리,3,2016-02
강원도,시설물관리,16,2016-05
강원도,시설물관리,3,2001-01
강원도,시설물관리,1,2007-03
강원도,시설물관리,1,2007-03
강원도,시설물관리,1,2008-05
강원도,시설물관리,4,2011-03
강원도,시설물관리,1,2013-05
강원도,시설물관리,3,2013-05
강원도,생활방범,3,2015-01
강원도,생활방범,3,2015-01
강원도,생활방범,3,2015-01
강원도,생활방범,3,2015-01
강원도,생활방범,3,2015-01
강원도,생활방범,3,2015-01
